F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
27.344526,0.272764,23.711012,25.45163,28.120762,4.40975,247.77068,188.12677,33.995834,22.299772,0.56123626,0.7934372,0.08882369,0.54127765,0.95926976,0.8704461,10.710119,5.9488163,10.697766,5.931096,0.2628259,0.88446593,5.7451854,3.154858,10.106516,0.94491386,29.918594,0.4699603,-6.6197944,-1.5112617,0.019297604,1.1266232,1.4671366,0.9801899,5.292984,0.49122867,4.9451256,0.75183266,21.302101,0.41048163,600.66315,0.39006183,1250.184,0.13783932,-151.7739,-0.5190543,1657.0299,0.17559758,881.01904,0.4070086,-153.08784,-0.48601592,2642.8086,0.14395855,888.3496,0.23227026,-152.14748,-0.49340037,-10.948026,-0.6847685,16.671993,0.5041472,-0.021804422,-0.89955133,-0.01388732,-1.067366,0.44294417,0.43755186,24.571297,0.610891,7.4070244,1.3894447,29.69654,0.6004077,-6.8740573,-1.8660626,-6.73895,13.000527,-0.043279234,0.014792172,0.20057014,4.595588,2.4118738,0.10384615,0.076514296,0.2692857,0.2757448,-23.967628,audio/I/p274_004_mic2.wav,p274,004,male,wolf,sheep
38.096245,0.06956048,36.575947,37.689346,40.554684,3.9787369,22.227642,107.224686,7.125527,0.31621256,0.5448961,1.0753937,0.04814464,0.37930438,1.0120053,0.9638607,11.609376,6.278249,9.756554,5.7846675,0.18456388,1.1448879,12.446323,1.4052486,-7.224107,-1.8297917,6.5399976,2.0398734,-9.714854,-1.5387672,0.011117004,0.8948211,0.95771116,0.7636392,9.547526,0.32571295,10.5495405,0.9011899,21.566185,0.36958984,651.0064,0.36569825,1449.4005,0.19194241,-138.27745,-0.6417792,1610.5859,0.1255975,1131.8882,0.39760348,-121.13884,-0.7447437,2689.2786,0.0720059,870.2509,0.31098443,-124.181465,-0.69724053,-8.369134,-0.91011125,18.503227,0.43006113,0.046123073,0.4722627,-0.009864418,-1.5427957,0.32201117,0.6321155,25.726803,0.4002764,-15.528823,-0.9773136,-0.048249472,-324.15964,-21.02073,-0.63860846,-6.668992,15.947981,0.000640084,0.01905794,0.090600885,3.508772,2.4390244,0.16181818,0.13265252,0.20833333,0.27027246,-23.967846,audio/I/p269_135_mic2.wav,p269,135,female,goat,sheep
26.00208,0.40878236,22.448761,23.1785,24.233349,1.7845879,71.02804,0,-479.53564,0,0.48712397,1.4198602,0.06958055,0.080774866,1.1247821,1.0552015,11.596573,8.502711,9.580528,5.1863,0.17916575,1.3534341,2.9412167,4.2838407,6.9522924,1.2183993,21.471012,0.52961165,-7.0400653,-3.1403189,0.006582421,0.91788346,1.1679134,0.865694,4.5637283,0.4256904,-1.6690662,-1.5141704,5.945505,1.081646,609.869,0.40870383,1241.5449,0.17245503,-176.14626,-0.36765152,1725.9908,0.21526052,685.53204,0.50330406,-175.68428,-0.35737726,2737.9866,0.101414435,840.34784,0.3590174,-174.30424,-0.37397072,-6.694896,-0.5713273,10.005134,0.33865556,0.006755787,3.7087479,-0.028306697,-1.100276,0.3673283,0.44631186,17.65832,0.8519014,2.887011,1.9215689,25.351934,0.82043386,-33.55735,-1.0388767,-19.063917,27.682884,-0.06196378,0.021353506,0.15195659,1.4925373,0.862069,0.1475,0.10802198,0.79199994,0.6460774,-23.968328,audio/I/p227_001_mic2.wav,p227,001,male,goat,sheep
22.585875,0.09447208,20.261621,22.629124,24.901615,4.6399937,103.67368,113.16404,14.245911,7.8917427,0.48969254,0.84597844,0.08803578,0.4336791,0.8408903,0.7528545,7.2098575,4.2426453,6.726297,4.0852413,0.20250817,0.90922666,15.410761,1.0368723,8.453831,1.05668,20.773426,0.6321406,-4.2249594,-2.5634012,0.013266446,0.98379225,1.0764648,0.92497593,5.316647,0.30422676,2.1234047,4.010895,23.89406,0.43520018,471.7861,0.37952286,1310.5621,0.12505443,-129.0851,-0.68953645,1503.8544,0.13595772,959.9131,0.26278272,-133.63962,-0.6194558,2576.5881,0.0731251,792.8313,0.2607673,-135.26414,-0.5964439,-15.84626,-0.30589783,24.124743,0.27789712,-0.012248462,-2.0670164,-0.012579198,-1.0486968,0.30774486,0.6076645,29.859228,0.31914312,9.958881,0.9355614,27.191458,0.49858388,-3.3423133,-3.5595915,-11.239391,19.989193,-0.030592648,0.007082804,0.14130595,3.586498,2.1321962,0.16799998,0.10824048,0.25454545,0.28829792,-23.967318,audio/I/p270_025_mic2.wav,p270,025,male,goat,sheep
29.193178,0.07814795,27.220833,29.309303,31.38921,4.168377,49.308655,75.26545,19.434319,5.144034,0.3917424,1.019583,0.04165642,0.26632622,0.60617137,0.56451494,6.9786286,5.7263265,6.660602,3.4547246,0.20533201,1.1722034,24.05628,0.6712164,17.428709,0.69534343,7.4338713,2.1389446,6.6603436,2.0701225,0.014674839,0.6710773,1.083371,0.7726976,7.8726254,0.2634452,6.5123434,1.1094457,35.190422,0.29250506,598.6489,0.37974516,1417.5049,0.12742616,-108.19324,-0.85697925,1673.2365,0.14156201,1190.4417,0.2938522,-114.51115,-0.7332917,2762.0654,0.0959722,1071.131,0.27220276,-118.19641,-0.67952067,-22.845783,-0.35783914,33.366447,0.2764663,-0.000291308,-115.39457,-0.017850792,-0.932221,0.28478262,0.7980926,34.596798,0.31211898,20.390413,0.66498256,11.27007,1.4793339,6.4496775,2.5799377,-22.469687,33.557705,-0.027314974,0.002725088,0.12996894,3.0303032,1.4285713,0.34285712,0.48040798,0.29375,0.27910292,-23.963224,audio/I/p279_007_mic2.wav,p279,007,male,goat,sheep
33.720097,0.107887335,33.402695,34.712708,35.412918,2.0102234,639.4389,504.6493,79.952095,102.979546,0.5852142,0.8942658,0.11912051,0.4529953,0.95719564,0.83807516,9.94324,4.84037,10.690415,7.7038045,0.23646194,1.1187528,10.641758,1.6774479,2.7199247,4.167187,15.18871,0.77903336,-3.0893483,-4.064125,0.01932675,1.8614264,1.2218689,0.9169634,7.9450793,0.3897689,5.9112067,1.4774709,19.69724,0.33755514,537.79913,0.28699997,1331.7937,0.11430454,-127.929756,-0.70958483,1635.3723,0.13095143,973.22034,0.33716065,-131.93468,-0.6376983,2635.5696,0.079917185,1060.2491,0.45392415,-132.17188,-0.63336104,-11.778155,-0.54897356,18.381609,0.3816805,0.014679553,1.662086,-0.017184783,-0.86611384,0.35693458,0.7203997,25.207369,0.48979628,0.63925827,20.283722,13.715386,1.0547825,-11.738038,-1.0182116,-9.911628,17.252115,-0.029137773,0.011058262,0.16463627,3.0555556,2.657343,0.13263157,0.08533785,0.212,0.20414701,-23.972061,audio/I/p230_003_mic2.wav,p230,003,female,wolf,goat
36.460617,0.095608585,34.764347,35.749653,37.41895,2.654602,63.62013,50.028786,42.598907,39.02224,0.5849659,0.92626786,0.07755984,0.4987461,0.8672612,0.78970134,12.435316,8.080516,10.863469,4.957719,0.2309698,0.99623054,12.183572,1.5134598,0.123640016,98.34629,17.543003,0.6824695,1.2554259,10.048407,0.013275774,0.8720368,0.9838557,0.83375657,9.219742,0.32564348,7.055937,1.0808873,18.111183,0.54538965,546.21106,0.29758844,1372.811,0.18226373,-125.11145,-0.72191375,1630.4811,0.113129444,1089.4592,0.39114845,-122.99429,-0.6941126,2616.0454,0.0832325,1101.5007,0.34540263,-123.16384,-0.6855034,-11.146472,-0.7625073,19.784746,0.54394716,0.021821406,1.2361134,-0.010527982,-1.4568552,0.33176303,0.71563464,26.155064,0.4862503,-3.8015223,-3.6727839,15.748647,0.8743131,-7.667048,-1.3664417,-12.697778,22.830997,-0.04542127,0.022702796,0.15761061,4.1262136,2.702703,0.15090908,0.089793146,0.19727272,0.25179684,-23.962088,audio/I/p233_336_mic2.wav,p233,336,female,sheep,sheep
22.353556,0.06197113,20.6096,22.56864,23.54931,2.9397106,17.439547,14.322218,4.905587,7.8154483,0.5284602,0.90011543,0.075655535,0.44763544,0.93022835,0.85457283,9.577405,6.671547,7.768966,4.4683356,0.21359186,0.8654823,16.118177,1.1853471,6.81848,1.5679,17.095976,0.7082148,-3.9807599,-2.7883875,0.008867858,0.82852274,0.90846246,0.966072,5.2934847,0.27950624,3.8338995,0.34052438,26.329233,0.36248285,538.07983,0.36650094,1386.727,0.12647054,-140.22171,-0.6179669,1527.4902,0.18061467,1074.9923,0.21381967,-143.32463,-0.56930405,2632.1401,0.12016758,946.3684,0.28493902,-145.84189,-0.53438085,-13.562178,-0.46717983,25.981354,0.359002,-0.008939268,-1.8601446,-0.017929591,-0.6363096,0.33242255,0.4868837,36.760292,0.30040315,2.4088342,4.694851,15.226383,0.95957416,-5.975955,-1.7075539,-14.273469,23.206226,-0.041678645,0.008565549,0.16298752,3.1331594,1.5873016,0.19166666,0.11724854,0.35714287,0.3437073,-23.95702,audio/I/p270_032_mic2.wav,p270,032,male,goat,sheep
35.199818,0.052393388,33.068554,35.534576,37.08321,4.014656,39.13579,9.321162,11.598049,0.8464937,0.54272693,1.1126552,0.06366229,0.25795996,1.1382848,1.0746225,16.430607,17.359741,11.028853,6.299275,0.19088674,1.2572781,10.249136,1.6578028,1.8948938,5.953136,14.696545,0.64018893,-2.4694517,-5.9577622,0.012299092,0.7996083,0.9910161,1.0600486,9.2301235,0.30933782,4.693289,0.6347911,21.22583,0.303664,613.5359,0.24790514,1423.9824,0.12859775,-138.3516,-0.6443272,1663.3145,0.09902209,858.1707,0.17342417,-137.60858,-0.62430197,2801.1172,0.059897635,784.2909,0.4015965,-139.49724,-0.59612167,-10.228381,-0.6705509,17.557665,0.45304403,0.03566781,0.82203263,-0.022360668,-0.56047606,0.42488557,0.6225754,27.221891,0.39252532,-6.2820473,-1.6318413,12.364717,1.0032259,-17.705338,-0.63580376,-19.467478,28.91665,-0.050953258,0.01761044,0.07552654,2.739726,1.4018693,0.23333333,0.055577774,0.3425,0.3573076,-23.948011,audio/I/p233_042_mic2.wav,p233,042,female,sheep,sheep
32.278534,0.0719203,30.334305,31.929962,34.93747,4.6031647,177.85022,130.85347,4.437709,6.7105117,0.48123074,1.1934748,0.053509574,0.2421236,0.83909714,0.78558755,9.973407,4.7065945,10.883346,6.6681027,0.19544604,1.0737712,11.264606,1.4314809,10.805766,1.0997108,17.686472,0.7921148,-11.515294,-1.0989882,0.010906997,0.7332213,0.9540656,1.0132008,8.111065,0.3142148,2.9742932,2.1096704,23.802675,0.37074903,622.01996,0.3352299,1352.8566,0.14782813,-135.88448,-0.64415526,1672.5874,0.15814131,1074.1094,0.24846947,-138.69894,-0.59224725,2788.7693,0.0780651,870.8754,0.2993255,-140.16806,-0.56980383,-14.670964,-0.7086532,24.452232,0.44297105,0.01997166,1.6158243,-0.019564336,-0.71731776,0.37273613,0.57930005,25.463072,0.40202606,9.790343,1.6825678,12.227306,1.5813589,-16.290152,-1.0356903,-12.135462,19.981215,-0.03787867,0.01291415,0.1037117,2.7707808,1.7857144,0.18714285,0.11864885,0.3075,0.35495597,-23.967949,audio/I/p268_033_mic2.wav,p268,033,female,sheep,sheep
26.276983,0.10079592,24.375534,25.459473,27.818123,3.4425888,75.61979,73.56778,15.258202,10.331941,0.4048153,1.0332448,0.04672432,0.30673823,0.6681156,0.6213913,8.879414,6.332673,8.884403,5.657978,0.19268101,1.2801113,12.32928,1.5103226,10.550178,1.0722103,5.0502806,2.742973,6.624118,1.7663281,0.01874742,0.6272098,0.97039574,0.9152212,5.2741637,0.43474793,-2.8816981,-0.98041314,28.134052,0.38127366,541.5828,0.36313835,1299.34,0.14834328,-135.37292,-0.6462135,1634.8508,0.14231189,1009.02277,0.30132177,-140.65254,-0.568229,2684.8472,0.10437659,1215.2648,0.33859497,-143.23872,-0.5342354,-14.288532,-0.552844,24.145475,0.42101026,0.007135437,2.8847048,-0.020513874,-0.9562214,0.36768755,0.85140765,26.918482,0.5635855,16.310608,0.74947804,7.237381,2.6237292,1.8282161,9.038303,-11.321894,20.086378,-0.023802439,0.017414447,0.10999726,4.38247,2.8455284,0.108571425,0.050264604,0.19375,0.25465357,-23.949001,audio/I/p254_132_mic2.wav,p254,132,male,sheep,sheep
26.555483,0.034851998,25.60483,26.82371,27.391485,1.7866554,59.875286,55.056786,19.143244,3.1663685,0.44469693,0.99153405,0.090511985,0.24184373,0.8106265,0.7201145,15.726896,10.413042,12.743883,5.3228993,0.24774198,1.5206554,12.747984,1.3814645,-5.249965,-2.1342554,8.384154,1.3240336,15.210734,0.53320736,0.013248074,0.6853117,1.2413825,0.981734,6.526017,0.28951266,2.1582084,1.6046523,29.429106,0.23927048,628.2933,0.34236878,1247.1138,0.15918154,-156.87965,-0.48761553,1624.7983,0.160835,1084.6221,0.19566418,-158.79742,-0.46127403,2670.122,0.09517438,982.4393,0.24679063,-162.0152,-0.41597524,-12.625058,-0.6924085,28.191923,0.35889283,-0.015190372,-1.5023242,0.00246705,4.8818145,0.44163585,0.58199733,36.923073,0.31871557,2.6243575,4.2604313,8.732905,1.5102082,14.404661,0.6677462,-7.361231,20.57933,-0.033732858,0.03183216,0.19621083,3.2786884,1.6736403,0.13,0.08093207,0.35599998,0.33481938,-23.94721,audio/I/p287_243_mic2.wav,p287,243,male,goat,goat
32.08732,0.07129773,30.963863,32.188828,33.649876,2.6860123,115.09993,118.29592,29.149689,33.733643,0.5094624,0.99538165,0.058831584,0.36574,0.8432991,0.7844675,9.264306,3.7908335,7.1120358,3.8250191,0.21737777,0.90137935,19.790781,0.84001285,12.045693,1.0802977,11.092409,1.0252424,-1.9309168,-7.990784,0.014383317,1.2064943,1.231354,1.0288404,8.530626,0.28039727,-0.4867775,-9.211124,23.655287,0.5312395,597.82733,0.2524052,1385.5156,0.17795092,-121.10085,-0.7530648,1664.0984,0.1407207,1060.4368,0.39596033,-126.502396,-0.66121995,2772.851,0.0759924,888.981,0.39757445,-128.74687,-0.6304775,-15.835308,-0.5184158,24.66432,0.45613378,-0.005752441,-4.066209,-0.030361762,-0.5252969,0.31652898,0.6366489,31.8827,0.33968785,8.905029,1.8000419,9.476669,1.4682536,-12.282949,-1.238578,-22.370756,32.006996,-0.049896874,0.003903081,0.14849177,3.514377,2.5764894,0.153125,0.12667471,0.20176469,0.2896496,-23.971285,audio/I/p240_009_mic2.wav,p240,009,female,sheep,sheep
23.311403,0.08120932,21.903456,22.982374,24.86351,2.9600544,19.803661,5.923456,14.409188,4.6416774,0.38431212,1.1938463,0.037073594,0.20111534,0.58035946,0.54328585,7.5324283,4.756418,9.010936,5.1852183,0.18577,1.5277704,13.136995,1.4635367,2.4608042,4.431892,2.8027673,4.3274693,-20.694046,-0.5953856,0.013593954,0.60147136,1.6616063,0.6826298,3.9346576,0.4712673,-14.308449,-0.34369078,10.881753,0.96673006,734.223,0.30830255,1341.5211,0.15005946,-117.66011,-0.83364534,1822.8003,0.15344654,1045.8837,0.30142438,-121.387634,-0.761924,2822.2163,0.11542565,990.75366,0.25907785,-122.307,-0.7474595,-16.226213,-0.3719856,22.721647,0.3411009,0.07904885,0.25848755,-0.036109757,-0.43892986,0.34056062,0.9320797,29.808754,0.3534838,2.7647305,4.5494385,4.962902,2.9872184,-23.596746,-0.62239796,-4.038672,10.452556,0.044518616,-0.001126981,0.08026305,2.7624311,1.9607843,0.19857143,0.17340526,0.25375,0.28930682,-23.958708,audio/I/p243_028_mic2.wav,p243,028,male,lamb,sheep
29.03597,0.25687596,26.701862,28.511908,29.3442,2.6423378,29.218565,6.20313,258.31378,0,0.45731413,1.0314298,0.04619286,0.24600509,0.90969783,0.86350495,11.081761,6.354437,11.509478,5.2842827,0.24955544,1.1575532,14.290793,0.973836,11.7401705,0.90435,14.625582,0.92660666,-3.900401,-3.2108116,0.011110259,0.80670136,1.1072087,0.75658554,6.6872635,0.439307,4.3645062,1.6601688,26.889307,0.2730198,560.47437,0.3980348,1328.2089,0.13899374,-151.38222,-0.5314964,1560.0105,0.13692443,1074.5967,0.21698171,-152.41988,-0.50056285,2675.337,0.104735896,866.40497,0.27867424,-153.47063,-0.4799444,-14.313556,-0.5553137,23.688053,0.28983334,-0.002598594,-10.634175,-0.012373105,-1.3132703,0.33911335,0.5240731,25.282352,0.54954094,12.165071,1.0277152,18.118725,1.0587595,-4.209322,-3.806024,-16.975058,25.869005,-0.034277402,0.002508154,0.2203961,3.5545025,2.1582735,0.11666667,0.099219166,0.29299998,0.27261877,-23.960114,audio/I/p259_478_mic2.wav,p259,478,male,goat,sheep
35.265537,0.047387443,33.620483,34.565975,37.21114,3.5906563,16.448553,12.457052,8.7272415,8.201417,0.35647628,1.1560086,0.09982879,0.16975464,0.5014478,0.40161902,7.918401,4.76704,8.040417,3.8724434,0.17818198,0.79830444,19.850573,0.8129413,2.6694832,5.9726944,12.740109,0.8673148,13.407546,0.8617118,0.012393159,0.62803465,1.2446615,0.6973252,9.237318,0.27141562,2.7183938,3.4845655,19.080858,0.6600856,557.45526,0.41708574,1347.7332,0.16411589,-152.12561,-0.53755724,1581.2526,0.15835229,1053.6759,0.2549117,-144.8367,-0.5781122,2635.3,0.11856836,1059.5013,0.25990805,-147.24063,-0.5442835,-13.327307,-0.9096903,25.45917,0.5630234,-0.015453667,-2.1751845,-0.006253049,-2.6979885,0.31403697,0.52608883,33.29007,0.359852,-8.4612875,-2.5378034,6.3357315,2.5911248,4.5218678,3.037056,-29.635252,41.953407,-0.07185368,0.01546425,0.12311866,3.2727273,1.4814814,0.1925,0.10520813,0.36799997,0.4061231,-23.968039,audio/I/p231_033_mic2.wav,p231,033,female,sheep,sheep
36.375515,0.07734651,34.211952,35.545456,39.81307,5.601116,19.117569,1.7965097,-6.5326114,14.204579,0.39736822,1.0548968,0.05535686,0.17214951,0.73894334,0.6835865,7.65214,4.6272254,5.7544727,2.5456333,0.18818058,1.1055181,12.670381,1.2093474,10.091459,0.9244407,15.534709,0.7083392,2.7480924,5.975708,0.013503522,0.69973737,0.8818655,0.98020136,10.812481,0.16647549,12.053612,0.94414467,29.14319,0.32745415,585.37036,0.22222298,1340.4254,0.118423074,-142.03914,-0.6078907,1717.0128,0.12302207,996.0051,0.5174863,-142.85199,-0.55949575,2788.2212,0.06266724,829.12714,0.3916622,-144.14148,-0.5419465,-18.659698,-0.314965,26.190931,0.32129294,0.018703276,1.3376529,-0.029478036,-0.5885322,0.36964288,0.5539586,28.143137,0.44198903,11.507758,0.88585895,11.888365,1.215483,-15.531609,-0.9391723,-19.066673,28.138681,-0.056347482,0.012183235,0.10207754,2.8125002,1.5873016,0.19999999,0.06870226,0.34,0.34,-23.963085,audio/I/p244_134_mic2.wav,p244,134,female,sheep,sheep
38.117973,0.1379537,36.835945,37.58872,39.01224,2.1762962,143.54364,183.60477,341.59598,527.3018,0.73898584,0.7762285,0.1500621,0.6091045,1.2589033,1.1088412,13.273595,7.647199,9.761039,5.906675,0.23706912,0.9092532,-1.1199872,-15.934582,7.2070565,1.8847587,20.058847,0.6468506,-12.176118,-1.2404373,0.019074159,1.895141,0.9136335,0.7337915,7.7020187,0.605798,8.922762,1.2368594,11.774339,1.0936477,602.3663,0.33591744,1301.2831,0.21193382,-135.79109,-0.6465506,1727.7646,0.12856178,846.1259,0.5083489,-126.82357,-0.6718594,2720.129,0.08533543,1011.18964,0.36784986,-123.642265,-0.71045965,-9.304433,-1.045799,14.742099,0.7413041,0.021640293,1.4053049,-0.015425327,-1.0618135,0.30023786,0.631982,11.1731415,1.2392204,7.2293515,1.8875566,17.297842,0.862517,-21.223465,-0.68672496,-3.6469564,10.55681,-0.03162132,0.015804905,0.19304189,3.5196688,1.9771073,0.20210525,0.18103735,0.269,0.27876332,-23.972818,audio/I/p228_005_mic2.wav,p228,005,female,lamb,lamb
32.067448,0.11310592,30.942066,32.77572,34.826237,3.8841705,1.3829079,0.29636586,22.574526,0,0.4902367,1.1605748,0.053522278,0.28908753,0.8930398,0.83951753,10.989087,5.0251155,7.112784,3.793207,0.22051544,1.016714,8.947289,1.7656088,18.98564,0.6788809,18.593357,0.7073316,-5.9591646,-2.6358845,0.017147161,0.78222877,1.1630957,0.8920095,8.030603,0.28298768,0.4734997,7.949287,20.836304,0.5017067,633.42816,0.24239564,1340.1643,0.12077636,-146.94696,-0.56346244,1774.2526,0.090795286,1045.7867,0.26148424,-149.99266,-0.5197893,2793.2634,0.091723315,1083.0774,0.39796412,-151.2044,-0.50288445,-16.065727,-0.5581473,22.43619,0.44320765,-0.009803341,-2.6694655,-0.024064386,-0.6960214,0.3684377,0.5910609,23.63742,0.3826082,13.467981,1.3927279,15.441753,1.0746394,-14.149964,-1.3283542,-18.996946,25.94042,-0.04928151,0.001491826,0.1638168,2.7173915,1.6528926,0.16333334,0.21265514,0.41833332,0.3787003,-23.958584,audio/I/p236_302_mic2.wav,p236,302,female,sheep,sheep
25.148382,0.07436127,23.711384,25.085686,26.347435,2.6360512,74.18895,70.39691,17.517134,14.71145,0.534377,1.0067117,0.065468326,0.28111917,1.0656428,1.0001745,7.546792,5.4183736,10.009346,6.2711096,0.2074855,1.088328,6.890865,2.6890714,12.418589,0.99723935,32.367508,0.3797817,-9.538717,-1.1875671,0.015550382,1.1021074,1.0714945,0.6166458,5.077,0.45165867,7.9230113,0.3063069,24.88944,0.4071005,593.9024,0.4149016,1297.0975,0.15907826,-121.45532,-0.74089277,1704.9677,0.18329482,971.76935,0.36234677,-126.63085,-0.6651464,2697.1726,0.122030795,971.8752,0.19193284,-126.75426,-0.66139984,-12.605202,-0.79716027,16.54474,0.71931535,-0.006320205,-3.576246,-0.017823223,-0.8086063,0.37178618,0.5944404,24.83088,0.35559368,14.656007,0.99726653,32.179615,0.5365519,-11.9159155,-1.2878219,-5.518174,11.528732,-0.052002862,0.023049792,0.09385361,2.7210886,1.7301039,0.236,0.12626955,0.26666665,0.3252008,-23.950987,audio/I/p243_114_mic2.wav,p243,114,male,lamb,sheep
25.279766,0.050461926,24.242825,25.285547,26.350767,2.1079426,157.02612,71.84639,8.269626,6.90627,0.53519195,1.1332191,0.08857292,0.24796848,0.8276705,0.7390976,10.924641,6.10121,10.4158325,5.6032724,0.26838592,1.024707,10.811499,1.2789931,7.449555,1.4200395,30.255026,0.42375457,-7.4486456,-1.7484763,0.027682085,1.1830443,1.422433,0.68141127,4.444392,0.35771313,7.6344247,0.27693412,17.286222,0.5433326,571.21625,0.326604,1280.4752,0.22678919,-159.74902,-0.46330178,1617.6724,0.14546876,829.232,0.22553295,-161.83531,-0.43385625,2636.0974,0.1314743,879.5145,0.24607258,-161.53539,-0.43957993,-8.333947,-0.886657,13.471119,0.5306122,-0.01516175,-1.396141,-0.014597656,-1.3911152,0.50705737,0.345823,23.144289,0.39409903,0.29766643,39.694534,31.79878,0.4249639,-11.2113905,-1.5322863,-11.951396,18.546303,-0.046405353,0.012358296,0.20880827,2.846975,2.173913,0.089999996,0.07371114,0.29857144,0.26792476,-23.958433,audio/I/p274_025_mic2.wav,p274,025,male,wolf,sheep
32.108936,0.10515213,30.692322,32.292324,34.282032,3.5897102,81.19858,73.87344,20.427841,17.81126,0.58231103,1.0473449,0.068546474,0.39062333,0.97974694,0.91120046,9.678574,5.2139516,9.602068,7.6707516,0.21785142,1.1544077,12.228902,1.4592466,2.2725275,5.6193714,24.66618,0.53054446,-6.6995177,-1.9425894,0.011519016,0.6503162,0.92988557,0.8340767,8.296777,0.30204543,2.5983524,1.9665364,21.053524,0.4579222,516.30304,0.33825883,1400.7064,0.21725409,-120.35163,-0.76824564,1567.9547,0.1474261,1061.0178,0.41816854,-121.0651,-0.7250291,2653.4724,0.080861986,988.6722,0.4175385,-123.440605,-0.6876016,-12.018233,-0.6459416,20.965805,0.43683293,0.007318375,4.306341,-0.012992146,-1.2024133,0.3243709,0.8079642,27.827593,0.394147,-0.36582306,-43.404564,19.896036,0.773568,-14.600824,-0.84791446,-12.83401,21.10596,-0.044239476,0.024232723,0.14143687,2.7196655,2.3255813,0.17727272,0.087291665,0.21249999,0.28411046,-23.962482,audio/I/p228_287_mic2.wav,p228,287,female,lamb,lamb
